-0.388645 -0.194322 0.000000 -0.063455 -0.011772 0.000000 
-0.389029 -0.194515 0.000000 -0.063373 -0.011942 0.000000 
-0.389412 -0.194706 0.000000 -0.063323 -0.011910 0.000000 
-0.389796 -0.194898 0.000000 -0.063361 -0.011853 0.000000 
-0.390180 -0.195090 0.000000 -0.063418 -0.011849 0.000000 
-0.390564 -0.195282 0.000000 -0.063349 -0.011929 0.000000 
-0.390946 -0.195473 0.000000 -0.063252 -0.011931 0.000000 
-0.391329 -0.195665 0.000000 -0.063379 -0.011791 0.000000 
-0.391715 -0.195857 0.000000 -0.063442 -0.011849 0.000000 
-0.392099 -0.196050 0.000000 -0.063413 -0.011911 0.000000 
-0.392481 -0.196241 0.000000 -0.063264 -0.011971 0.000000 
-0.392865 -0.196433 0.000000 -0.063408 -0.011784 0.000000 
-0.393247 -0.196624 0.000000 -0.063205 -0.011999 0.000000 
-0.393631 -0.196815 0.000000 -0.063408 -0.011741 0.000000 
-0.394016 -0.197008 0.000000 -0.063440 -0.011871 0.000000 
-0.394401 -0.197200 0.000000 -0.063414 -0.011909 0.000000 
-0.394785 -0.197392 0.000000 -0.063385 -0.011906 0.000000 
-0.395167 -0.197584 0.000000 -0.063311 -0.011924 0.000000 
-0.395554 -0.197777 0.000000 -0.063583 -0.011724 0.000000 
-0.395937 -0.197968 0.000000 -0.063248 -0.012103 0.000000 
-0.396317 -0.198159 0.000000 -0.063213 -0.011878 0.000000 
-0.396703 -0.198351 0.000000 -0.063501 -0.011696 0.000000 
-0.397087 -0.198543 0.000000 -0.063291 -0.012020 0.000000 
-0.397471 -0.198736 0.000000 -0.063503 -0.011752 0.000000 
-0.397853 -0.198927 0.000000 -0.063197 -0.012072 0.000000 
-0.398237 -0.199118 0.000000 -0.063422 -0.011728 0.000000 
-0.398622 -0.199311 0.000000 -0.063418 -0.011894 0.000000 
-0.399005 -0.199503 0.000000 -0.063334 -0.011936 0.000000 
-0.399392 -0.199696 0.000000 -0.063594 -0.011734 0.000000 
-0.399773 -0.199887 0.000000 -0.063128 -0.012177 0.000000 
-0.400157 -0.200079 0.000000 -0.063543 -0.011611 0.000000 
-0.400541 -0.200271 0.000000 -0.063261 -0.012067 0.000000 
-0.400924 -0.200462 0.000000 -0.063372 -0.011801 0.000000 
-0.401308 -0.200654 0.000000 -0.063367 -0.011885 0.000000 
-0.401695 -0.200847 0.000000 -0.063567 -0.011773 0.000000 
-0.402077 -0.201038 0.000000 -0.063188 -0.012124 0.000000 
-0.402459 -0.201230 0.000000 -0.063384 -0.011741 0.000000 
-0.402843 -0.201422 0.000000 -0.063331 -0.011913 0.000000 
-0.403228 -0.201614 0.000000 -0.063469 -0.011799 0.000000 
-0.403614 -0.201807 0.000000 -0.063523 -0.011871 0.000000 
-0.403994 -0.201997 0.000000 -0.063066 -0.012158 0.000000 
-0.404376 -0.202188 0.000000 -0.063326 -0.011684 0.000000 
-0.404760 -0.202380 0.000000 -0.063340 -0.011866 0.000000 
-0.405143 -0.202572 0.000000 -0.063303 -0.011896 0.000000 
-0.405526 -0.202763 0.000000 -0.063282 -0.011880 0.000000 
-0.405911 -0.202956 0.000000 -0.063494 -0.011751 0.000000 
-0.406297 -0.203148 0.000000 -0.063431 -0.011940 0.000000 
-0.406683 -0.203341 0.000000 -0.063578 -0.011814 0.000000 
-0.407067 -0.203534 0.000000 -0.063405 -0.012014 0.000000 
-0.407452 -0.203726 0.000000 -0.063498 -0.011838 0.000000 
-0.407836 -0.203918 0.000000 -0.063367 -0.011977 0.000000 
-0.408221 -0.204111 0.000000 -0.063535 -0.011790 0.000000 
-0.408606 -0.204303 0.000000 -0.063352 -0.012012 0.000000 
-0.408990 -0.204495 0.000000 -0.063459 -0.011820 0.000000 
-0.409373 -0.204686 0.000000 -0.063295 -0.011987 0.000000 
-0.409756 -0.204878 0.000000 -0.063376 -0.011824 0.000000 
-0.410139 -0.205069 0.000000 -0.063268 -0.011942 0.000000 
-0.410522 -0.205261 0.000000 -0.063369 -0.011808 0.000000 
-0.410906 -0.205453 0.000000 -0.063338 -0.011899 0.000000 
-0.411290 -0.205645 0.000000 -0.063367 -0.011860 0.000000 
-0.411674 -0.205837 0.000000 -0.063375 -0.011877 0.000000 
-0.412057 -0.206028 0.000000 -0.063320 -0.011913 0.000000 
-0.412441 -0.206220 0.000000 -0.063406 -0.011826 0.000000 
-0.412818 -0.206409 0.000000 -0.062887 -0.012170 0.000000 
-0.413200 -0.206600 0.000000 -0.063375 -0.011527 0.000000 
-0.413587 -0.206793 0.000000 -0.063403 -0.011867 0.000000 
-0.413970 -0.206985 0.000000 -0.063337 -0.011924 0.000000 
-0.414352 -0.207176 0.000000 -0.063253 -0.011921 0.000000 
-0.414735 -0.207367 0.000000 -0.063289 -0.011840 0.000000 
-0.415118 -0.207559 0.000000 -0.063276 -0.011874 0.000000 
-0.415504 -0.207752 0.000000 -0.063556 -0.011713 0.000000 
-0.415883 -0.207941 0.000000 -0.062938 -0.012251 0.000000 
-0.416265 -0.208132 0.000000 -0.063424 -0.011537 0.000000 
-0.416650 -0.208325 0.000000 -0.063274 -0.011974 0.000000 
-0.417032 -0.208516 0.000000 -0.063306 -0.011846 0.000000 
-0.417415 -0.208707 0.000000 -0.063287 -0.011880 0.000000 
-0.417800 -0.208900 0.000000 -0.063465 -0.011770 0.000000 
-0.418183 -0.209092 0.000000 -0.063265 -0.012008 0.000000 
-0.418567 -0.209284 0.000000 -0.063453 -0.011760 0.000000 
-0.418949 -0.209475 0.000000 -0.063178 -0.012046 0.000000 
-0.419332 -0.209666 0.000000 -0.063409 -0.011721 0.000000 
-0.419716 -0.209858 0.000000 -0.063319 -0.011938 0.000000 
-0.420100 -0.210050 0.000000 -0.063368 -0.011846 0.000000 
-0.420483 -0.210242 0.000000 -0.063329 -0.011903 0.000000 
-0.420868 -0.210434 0.000000 -0.063437 -0.011816 0.000000 
-0.421251 -0.210626 0.000000 -0.063319 -0.011958 0.000000 
-0.421636 -0.210818 0.000000 -0.063490 -0.011779 0.000000 
-0.422019 -0.211010 0.000000 -0.063249 -0.012035 0.000000 
-0.422402 -0.211201 0.000000 -0.063392 -0.011782 0.000000 
-0.422785 -0.211392 0.000000 -0.063251 -0.011962 0.000000 
-0.423171 -0.211585 0.000000 -0.063559 -0.011692 0.000000 
-0.423553 -0.211777 0.000000 -0.063172 -0.012127 0.000000 
-0.423935 -0.211968 0.000000 -0.063382 -0.011731 0.000000 
-0.424320 -0.212160 0.000000 -0.063334 -0.011911 0.000000 
-0.424703 -0.212352 0.000000 -0.063357 -0.011862 0.000000 
-0.425088 -0.212544 0.000000 -0.063417 -0.011847 0.000000 
-0.425472 -0.212736 0.000000 -0.063433 -0.011882 0.000000 
-0.425855 -0.212927 0.000000 -0.063254 -0.011990 0.000000 
-0.426238 -0.213119 0.000000 -0.063381 -0.011791 0.000000 
-0.426622 -0.213311 0.000000 -0.063345 -0.011904 0.000000 
-0.427005 -0.213503 0.000000 -0.063355 -0.011872 0.000000 
-0.427389 -0.213695 0.000000 -0.063375 -0.011868 0.000000 
-0.427774 -0.213887 0.000000 -0.063464 -0.011835 0.000000 
-0.428157 -0.214079 0.000000 -0.063291 -0.011993 0.000000 
-0.428539 -0.214270 0.000000 -0.063287 -0.011869 0.000000 
-0.428924 -0.214462 0.000000 -0.063428 -0.011790 0.000000 
-0.429307 -0.214654 0.000000 -0.063303 -0.011961 0.000000 
-0.429691 -0.214846 0.000000 -0.063412 -0.011810 0.000000 
-0.430076 -0.215038 0.000000 -0.063421 -0.011885 0.000000 
-0.430460 -0.215230 0.000000 -0.063345 -0.011933 0.000000 
-0.430844 -0.215422 0.000000 -0.063472 -0.011808 0.000000 
-0.431226 -0.215613 0.000000 -0.063201 -0.012048 0.000000 
-0.431610 -0.215805 0.000000 -0.063421 -0.011731 0.000000 
-0.431993 -0.215996 0.000000 -0.063257 -0.011980 0.000000 
-0.432377 -0.216189 0.000000 -0.063450 -0.011757 0.000000 
-0.432762 -0.216381 0.000000 -0.063355 -0.011948 0.000000 
-0.433145 -0.216572 0.000000 -0.063349 -0.011882 0.000000 
-0.433529 -0.216764 0.000000 -0.063387 -0.011858 0.000000 
-0.433912 -0.216956 0.000000 -0.063338 -0.011911 0.000000 
-0.434296 -0.217148 0.000000 -0.063400 -0.011842 0.000000 
-0.434680 -0.217340 0.000000 -0.063337 -0.011922 0.000000 
-0.435062 -0.217531 0.000000 -0.063283 -0.011905 0.000000 
-0.435447 -0.217723 0.000000 -0.063453 -0.011774 0.000000 
-0.435835 -0.217918 0.000000 -0.063670 -0.011780 0.000000 
-0.436223 -0.218111 0.000000 -0.063593 -0.011980 0.000000 
-0.436604 -0.218302 0.000000 -0.063267 -0.012100 0.000000 
-0.436987 -0.218493 0.000000 -0.063386 -0.011798 0.000000 
-0.437368 -0.218684 0.000000 -0.063107 -0.012036 0.000000 
-0.437750 -0.218875 0.000000 -0.063304 -0.011726 0.000000 
-0.438137 -0.219069 0.000000 -0.063570 -0.011726 0.000000 
-0.438520 -0.219260 0.000000 -0.063256 -0.012089 0.000000 
-0.438904 -0.219452 0.000000 -0.063457 -0.011752 0.000000 
-0.439290 -0.219645 0.000000 -0.063441 -0.011907 0.000000 
-0.439672 -0.219836 0.000000 -0.063275 -0.011985 0.000000 
-0.440056 -0.220028 0.000000 -0.063429 -0.011780 0.000000 
-0.440438 -0.220219 0.000000 -0.063222 -0.012005 0.000000 
-0.440821 -0.220411 0.000000 -0.063374 -0.011772 0.000000 
-0.441204 -0.220602 0.000000 -0.063278 -0.011935 0.000000 
-0.441590 -0.220795 0.000000 -0.063500 -0.011744 0.000000 
-0.441973 -0.220986 0.000000 -0.063260 -0.012037 0.000000 
-0.442359 -0.221179 0.000000 -0.063595 -0.011680 0.000000 
-0.442742 -0.221371 0.000000 -0.063263 -0.012104 0.000000 
-0.443127 -0.221563 0.000000 -0.063539 -0.011713 0.000000 
-0.443507 -0.221753 0.000000 -0.063020 -0.012195 0.000000 
-0.443893 -0.221947 0.000000 -0.063709 -0.011443 0.000000 
-0.444278 -0.222139 0.000000 -0.063234 -0.012203 0.000000 
-0.444661 -0.222331 0.000000 -0.063483 -0.011721 0.000000 
-0.445046 -0.222523 0.000000 -0.063375 -0.011961 0.000000 
-0.445429 -0.222714 0.000000 -0.063329 -0.011908 0.000000 
-0.445814 -0.222907 0.000000 -0.063466 -0.011800 0.000000 
-0.446195 -0.223098 0.000000 -0.063185 -0.012052 0.000000 
-0.446578 -0.223289 0.000000 -0.063348 -0.011759 0.000000 
-0.446964 -0.223482 0.000000 -0.063493 -0.011799 0.000000 
-0.447345 -0.223673 0.000000 -0.063157 -0.012087 0.000000 
-0.447728 -0.223864 0.000000 -0.063347 -0.011739 0.000000 
-0.448112 -0.224056 0.000000 -0.063353 -0.011875 0.000000 
-0.448495 -0.224248 0.000000 -0.063308 -0.011903 0.000000 
-0.448879 -0.224440 0.000000 -0.063423 -0.011808 0.000000 
-0.449264 -0.224632 0.000000 -0.063399 -0.011905 0.000000 
-0.449649 -0.224825 0.000000 -0.063465 -0.011851 0.000000 
-0.450032 -0.225016 0.000000 -0.063273 -0.012004 0.000000 
-0.450415 -0.225208 0.000000 -0.063428 -0.011779 0.000000 
-0.450800 -0.225400 0.000000 -0.063356 -0.011932 0.000000 
-0.451185 -0.225592 0.000000 -0.063476 -0.011814 0.000000 
-0.451567 -0.225784 0.000000 -0.063273 -0.012012 0.000000 
-0.451949 -0.225974 0.000000 -0.063266 -0.011868 0.000000 
-0.452332 -0.226166 0.000000 -0.063323 -0.011831 0.000000 
-0.452717 -0.226358 0.000000 -0.063409 -0.011827 0.000000 
-0.453099 -0.226550 0.000000 -0.063257 -0.011971 0.000000 
-0.453485 -0.226742 0.000000 -0.063522 -0.011717 0.000000 
-0.453867 -0.226933 0.000000 -0.063181 -0.012095 0.000000 
-0.454250 -0.227125 0.000000 -0.063398 -0.011729 0.000000 
-0.454633 -0.227316 0.000000 -0.063232 -0.011977 0.000000 
-0.455017 -0.227508 0.000000 -0.063455 -0.011735 0.000000 
-0.455401 -0.227701 0.000000 -0.063360 -0.011949 0.000000 
-0.455786 -0.227893 0.000000 -0.063424 -0.011846 0.000000 
-0.456170 -0.228085 0.000000 -0.063377 -0.011918 0.000000 
-0.456558 -0.228279 0.000000 -0.063699 -0.011708 0.000000 
-0.456941 -0.228471 0.000000 -0.063267 -0.012178 0.000000 
-0.457327 -0.228664 0.000000 -0.063706 -0.011624 0.000000 
-0.457710 -0.228855 0.000000 -0.063126 -0.012259 0.000000 
-0.458090 -0.229045 0.000000 -0.063339 -0.011721 0.000000 
-0.458473 -0.229237 0.000000 -0.063201 -0.011951 0.000000 
-0.458859 -0.229430 0.000000 -0.063585 -0.011642 0.000000 
-0.459243 -0.229622 0.000000 -0.063286 -0.012084 0.000000 
-0.459624 -0.229812 0.000000 -0.063194 -0.011916 0.000000 
-0.460009 -0.230004 0.000000 -0.063498 -0.011685 0.000000 
-0.460393 -0.230197 0.000000 -0.063320 -0.012002 0.000000 
-0.460777 -0.230389 0.000000 -0.063458 -0.011798 0.000000 
-0.461161 -0.230580 0.000000 -0.063297 -0.011985 0.000000 
-0.461544 -0.230772 0.000000 -0.063412 -0.011806 0.000000 
-0.461928 -0.230964 0.000000 -0.063307 -0.011947 0.000000 
-0.462310 -0.231155 0.000000 -0.063300 -0.011874 0.000000 
-0.462694 -0.231347 0.000000 -0.063369 -0.011831 0.000000 
-0.463079 -0.231539 0.000000 -0.063403 -0.011863 0.000000 
-0.463463 -0.231731 0.000000 -0.063380 -0.011900 0.000000 
-0.463845 -0.231923 0.000000 -0.063302 -0.011926 0.000000 
-0.464230 -0.232115 0.000000 -0.063494 -0.011765 0.000000 
-0.464614 -0.232307 0.000000 -0.063289 -0.012016 0.000000 
-0.464997 -0.232499 0.000000 -0.063392 -0.011811 0.000000 
-0.465381 -0.232691 0.000000 -0.063354 -0.011906 0.000000 
-0.465764 -0.232882 0.000000 -0.063320 -0.011898 0.000000 
-0.466147 -0.233073 0.000000 -0.063318 -0.011874 0.000000 
-0.466531 -0.233265 0.000000 -0.063355 -0.011852 0.000000 
-0.466913 -0.233457 0.000000 -0.063289 -0.011914 0.000000 
-0.467296 -0.233648 0.000000 -0.063271 -0.011877 0.000000 
-0.467680 -0.233840 0.000000 -0.063393 -0.011797 0.000000 
-0.468065 -0.234033 0.000000 -0.063465 -0.011847 0.000000 
-0.468448 -0.234224 0.000000 -0.063298 -0.011990 0.000000 
-0.468833 -0.234416 0.000000 -0.063460 -0.011780 0.000000 
-0.469216 -0.234608 0.000000 -0.063272 -0.012000 0.000000 
-0.469598 -0.234799 0.000000 -0.063318 -0.011838 0.000000 
-0.469981 -0.234990 0.000000 -0.063266 -0.011900 0.000000 
-0.470365 -0.235183 0.000000 -0.063438 -0.011769 0.000000 
-0.470749 -0.235374 0.000000 -0.063311 -0.011964 0.000000 
-0.471134 -0.235567 0.000000 -0.063529 -0.011752 0.000000 
-0.471518 -0.235759 0.000000 -0.063331 -0.012019 0.000000 
-0.471901 -0.235950 0.000000 -0.063345 -0.011867 0.000000 
-0.472284 -0.236142 0.000000 -0.063319 -0.011891 0.000000 
-0.472668 -0.236334 0.000000 -0.063350 -0.011855 0.000000 
-0.473051 -0.236525 0.000000 -0.063298 -0.011907 0.000000 
-0.473434 -0.236717 0.000000 -0.063370 -0.011829 0.000000 
-0.473819 -0.236909 0.000000 -0.063407 -0.011862 0.000000 
-0.474202 -0.237101 0.000000 -0.063309 -0.011942 0.000000 
-0.474585 -0.237292 0.000000 -0.063330 -0.011860 0.000000 
-0.474969 -0.237484 0.000000 -0.063394 -0.011840 0.000000 
-0.475353 -0.237677 0.000000 -0.063400 -0.011883 0.000000 
-0.475737 -0.237868 0.000000 -0.063348 -0.011916 0.000000 
-0.476121 -0.238061 0.000000 -0.063438 -0.011829 0.000000 
-0.476504 -0.238252 0.000000 -0.063281 -0.011980 0.000000 
-0.476887 -0.238444 0.000000 -0.063348 -0.011829 0.000000 
-0.477273 -0.238637 0.000000 -0.063527 -0.011781 0.000000 
-0.477656 -0.238828 0.000000 -0.063218 -0.012079 0.000000 
-0.478040 -0.239020 0.000000 -0.063515 -0.011692 0.000000 
-0.478425 -0.239213 0.000000 -0.063385 -0.011979 0.000000 
-0.478807 -0.239404 0.000000 -0.063284 -0.011940 0.000000 
-0.479191 -0.239595 0.000000 -0.063366 -0.011821 0.000000 
-0.479574 -0.239787 0.000000 -0.063320 -0.011906 0.000000 
-0.479957 -0.239978 0.000000 -0.063300 -0.011884 0.000000 
-0.480340 -0.240170 0.000000 -0.063365 -0.011833 0.000000 
-0.480724 -0.240362 0.000000 -0.063357 -0.011885 0.000000 
-0.481109 -0.240555 0.000000 -0.063441 -0.011834 0.000000 
-0.481492 -0.240746 0.000000 -0.063289 -0.011978 0.000000 
-0.481876 -0.240938 0.000000 -0.063427 -0.011792 0.000000 
-0.482260 -0.241130 0.000000 -0.063316 -0.011953 0.000000 
-0.482643 -0.241322 0.000000 -0.063374 -0.011841 0.000000 
-0.483027 -0.241514 0.000000 -0.063369 -0.011885 0.000000 
-0.483411 -0.241705 0.000000 -0.063361 -0.011886 0.000000 
-0.483793 -0.241896 0.000000 -0.063233 -0.011950 0.000000 
-0.484176 -0.242088 0.000000 -0.063384 -0.011774 0.000000 
-0.484561 -0.242280 0.000000 -0.063391 -0.011880 0.000000 
-0.484947 -0.242473 0.000000 -0.063517 -0.011817 0.000000 
-0.485331 -0.242665 0.000000 -0.063357 -0.011997 0.000000 
-0.485712 -0.242856 0.000000 -0.063216 -0.011956 0.000000 
-0.486096 -0.243048 0.000000 -0.063477 -0.011711 0.000000 
-0.486480 -0.243240 0.000000 -0.063265 -0.012017 0.000000 
-0.486858 -0.243429 0.000000 -0.063022 -0.011994 0.000000 
-0.487236 -0.243618 0.000000 -0.062957 -0.011852 0.000000 
-0.487618 -0.243809 0.000000 -0.063277 -0.011631 0.000000 
-0.488000 -0.244000 0.000000 -0.063085 -0.011969 0.000000 
-0.488384 -0.244192 0.000000 -0.063446 -0.011633 0.000000 
-0.488769 -0.244384 0.000000 -0.063307 -0.011971 0.000000 
-0.489151 -0.244576 0.000000 -0.063334 -0.011856 0.000000 
-0.489535 -0.244768 0.000000 -0.063376 -0.011852 0.000000 
-0.489921 -0.244960 0.000000 -0.063479 -0.011827 0.000000 
-0.485400 -0.242934 0.000000 0.000000 0.000000 0.000000 
-0.485400 -0.242700 0.000000 -0.028552 0.015465 0.000000 
-0.485573 -0.242787 0.000000 -0.034186 -0.002302 0.000000 
-0.485781 -0.242891 0.000000 -0.045539 -0.000260 0.000000 
-0.486056 -0.243028 0.000000 -0.049440 -0.006425 0.000000 
-0.486355 -0.243178 0.000000 -0.054347 -0.006612 0.000000 
-0.486684 -0.243342 0.000000 -0.056644 -0.008946 0.000000 
-0.487027 -0.243514 0.000000 -0.058897 -0.009400 0.000000 
-0.487390 -0.243695 0.000000 -0.060624 -0.010108 0.000000 
-0.487757 -0.243878 0.000000 -0.061187 -0.011062 0.000000 
-0.488126 -0.244063 0.000000 -0.061918 -0.011077 0.000000 
-0.488499 -0.244250 0.000000 -0.062176 -0.011470 0.000000 
-0.488877 -0.244439 0.000000 -0.062721 -0.011363 0.000000 
-0.489255 -0.244628 0.000000 -0.062678 -0.011784 0.000000 
-0.489635 -0.244817 0.000000 -0.062990 -0.011583 0.000000 
-0.485116 -0.242796 0.000000 0.000000 0.000000 0.000000 
-0.485116 -0.242558 0.000000 -0.028588 0.015485 0.000000 
-0.485289 -0.242644 0.000000 -0.034134 -0.002356 0.000000 
-0.485496 -0.242748 0.000000 -0.045447 -0.000273 0.000000 
-0.485773 -0.242886 0.000000 -0.049651 -0.006244 0.000000 
-0.486073 -0.243037 0.000000 -0.054343 -0.006768 0.000000 
-0.486399 -0.243200 0.000000 -0.056511 -0.009015 0.000000 
-0.486742 -0.243371 0.000000 -0.058892 -0.009306 0.000000 
-0.487116 -0.243558 0.000000 -0.061438 -0.009663 0.000000 
-0.487471 -0.243736 0.000000 -0.060113 -0.012237 0.000000 
-0.487836 -0.243918 0.000000 -0.062149 -0.010168 0.000000 
-0.488211 -0.244105 0.000000 -0.061842 -0.011820 0.000000 
-0.488584 -0.244292 0.000000 -0.062538 -0.011218 0.000000 
-0.488964 -0.244482 0.000000 -0.062749 -0.011611 0.000000 
-0.489347 -0.244673 0.000000 -0.063178 -0.011533 0.000000 
-0.489726 -0.244863 0.000000 -0.062853 -0.012022 0.000000 
-0.485205 -0.242841 0.000000 0.000000 0.000000 0.000000 
-0.485205 -0.242602 0.000000 -0.028426 0.015397 0.000000 
-0.485377 -0.242689 0.000000 -0.034309 -0.002143 0.000000 
-0.485585 -0.242792 0.000000 -0.045291 -0.000484 0.000000 
-0.485860 -0.242930 0.000000 -0.049672 -0.006119 0.000000 
-0.486160 -0.243080 0.000000 -0.054185 -0.006869 0.000000 
-0.486492 -0.243246 0.000000 -0.057106 -0.008577 0.000000 
-0.486836 -0.243418 0.000000 -0.058722 -0.009832 0.000000 
-0.487190 -0.243595 0.000000 -0.060104 -0.010262 0.000000 
-0.487553 -0.243776 0.000000 -0.061035 -0.010765 0.000000 
-0.487926 -0.243963 0.000000 -0.062064 -0.010887 0.000000 
-0.488301 -0.244151 0.000000 -0.062210 -0.011558 0.000000 
-0.488677 -0.244338 0.000000 -0.062599 -0.011453 0.000000 
-0.489059 -0.244529 0.000000 -0.063007 -0.011517 0.000000 
-0.489439 -0.244720 0.000000 -0.062955 -0.011842 0.000000 
-0.489816 -0.244908 0.000000 -0.062827 -0.011874 0.000000 
-0.485298 -0.242893 0.000000 0.000000 0.000000 0.000000 
-0.485298 -0.242649 0.000000 -0.028309 0.015334 0.000000 
-0.485470 -0.242735 0.000000 -0.034294 -0.002066 0.000000 
-0.485678 -0.242839 0.000000 -0.045337 -0.000449 0.000000 
-0.485951 -0.242975 0.000000 -0.049433 -0.006282 0.000000 
-0.486251 -0.243125 0.000000 -0.054297 -0.006634 0.000000 
-0.486579 -0.243290 0.000000 -0.056668 -0.008897 0.000000 
-0.486922 -0.243461 0.000000 -0.058853 -0.009441 0.000000 
-0.487281 -0.243640 0.000000 -0.060255 -0.010276 0.000000 
-0.487645 -0.243823 0.000000 -0.061156 -0.010809 0.000000 
-0.488017 -0.244008 0.000000 -0.061935 -0.011045 0.000000 
-0.488389 -0.244194 0.000000 -0.062047 -0.011552 0.000000 
-0.488764 -0.244382 0.000000 -0.062584 -0.011343 0.000000 
-0.489142 -0.244571 0.000000 -0.062695 -0.011675 0.000000 
-0.489526 -0.244763 0.000000 -0.063238 -0.011461 0.000000 
-0.489906 -0.244953 0.000000 -0.062936 -0.012021 0.000000 
-0.485383 -0.242928 0.000000 0.000000 0.000000 0.000000 
-0.485383 -0.242691 0.000000 -0.028543 0.015461 0.000000 
-0.485557 -0.242779 0.000000 -0.034512 -0.002119 0.000000 
-0.485765 -0.242883 0.000000 -0.045255 -0.000651 0.000000 
-0.486039 -0.243020 0.000000 -0.049610 -0.006127 0.000000 
-0.486339 -0.243170 0.000000 -0.054250 -0.006788 0.000000 
-0.486669 -0.243335 0.000000 -0.056864 -0.008756 0.000000 
-0.487014 -0.243507 0.000000 -0.058867 -0.009577 0.000000 
-0.487369 -0.243684 0.000000 -0.060093 -0.010374 0.000000 
-0.487734 -0.243867 0.000000 -0.061254 -0.010638 0.000000 
-0.488105 -0.244052 0.000000 -0.061790 -0.011195 0.000000 
-0.488477 -0.244238 0.000000 -0.062115 -0.011410 0.000000 
-0.488852 -0.244426 0.000000 -0.062475 -0.011451 0.000000 
-0.489231 -0.244616 0.000000 -0.062841 -0.011516 0.000000 
-0.489615 -0.244807 0.000000 -0.063175 -0.011602 0.000000 
-0.485103 -0.242797 0.000000 0.000000 0.000000 0.000000 
-0.485103 -0.242551 0.000000 -0.028471 0.015422 0.000000 
-0.485275 -0.242638 0.000000 -0.034174 -0.002249 0.000000 
-0.485482 -0.242741 0.000000 -0.045360 -0.000348 0.000000 
-0.485755 -0.242878 0.000000 -0.049369 -0.006334 0.000000 
-0.486058 -0.243029 0.000000 -0.054580 -0.006434 0.000000 
-0.486389 -0.243195 0.000000 -0.056792 -0.009036 0.000000 
-0.486736 -0.243368 0.000000 -0.059202 -0.009343 0.000000 
-0.487095 -0.243547 0.000000 -0.060278 -0.010517 0.000000 
-0.487460 -0.243730 0.000000 -0.061274 -0.010763 0.000000 
-0.487827 -0.243913 0.000000 -0.061562 -0.011333 0.000000 
-0.488199 -0.244099 0.000000 -0.062211 -0.011192 0.000000 
-0.488572 -0.244286 0.000000 -0.062235 -0.011652 0.000000 
-0.488951 -0.244475 0.000000 -0.062898 -0.011310 0.000000 
-0.489330 -0.244665 0.000000 -0.062734 -0.011882 0.000000 
-0.489710 -0.244855 0.000000 -0.063095 -0.011567 0.000000 
-0.485195 -0.242840 0.000000 0.000000 0.000000 0.000000 
-0.485195 -0.242597 0.000000 -0.028516 0.015446 0.000000 
-0.485364 -0.242682 0.000000 -0.033653 -0.002564 0.000000 
-0.485570 -0.242785 0.000000 -0.045568 0.000144 0.000000 
-0.485847 -0.242923 0.000000 -0.049453 -0.006440 0.000000 
-0.486145 -0.243073 0.000000 -0.054247 -0.006675 0.000000 
-0.486474 -0.243237 0.000000 -0.056719 -0.008833 0.000000 
-0.486818 -0.243409 0.000000 -0.058873 -0.009468 0.000000 
-0.487173 -0.243587 0.000000 -0.060052 -0.010400 0.000000 
-0.487537 -0.243768 0.000000 -0.061132 -0.010675 0.000000 
-0.487908 -0.243954 0.000000 -0.061805 -0.011097 0.000000 
-0.488284 -0.244142 0.000000 -0.062408 -0.011262 0.000000 
-0.488660 -0.244330 0.000000 -0.062521 -0.011640 0.000000 
-0.489039 -0.244519 0.000000 -0.062863 -0.011538 0.000000 
-0.489419 -0.244710 0.000000 -0.062935 -0.011748 0.000000 
-0.489802 -0.244901 0.000000 -0.063257 -0.011626 0.000000 
-0.485282 -0.242874 0.000000 0.000000 0.000000 0.000000 
-0.485282 -0.242641 0.000000 -0.028534 0.015456 0.000000 
-0.485455 -0.242728 0.000000 -0.034321 -0.002215 0.000000 
-0.485660 -0.242830 0.000000 -0.044909 -0.000700 0.000000 
-0.485936 -0.242968 0.000000 -0.049995 -0.005665 0.000000 
-0.486234 -0.243117 0.000000 -0.053775 -0.007327 0.000000 
-0.486560 -0.243280 0.000000 -0.056778 -0.008456 0.000000 
-0.486907 -0.243454 0.000000 -0.058989 -0.009448 0.000000 
-0.487263 -0.243632 0.000000 -0.060105 -0.010456 0.000000 
-0.487628 -0.243814 0.000000 -0.061246 -0.010652 0.000000 
-0.487998 -0.243999 0.000000 -0.061739 -0.011216 0.000000 
-0.488373 -0.244186 0.000000 -0.062362 -0.011238 0.000000 
-0.488750 -0.244375 0.000000 -0.062552 -0.011590 0.000000 
-0.489128 -0.244564 0.000000 -0.062826 -0.011580 0.000000 
-0.489507 -0.244754 0.000000 -0.062848 -0.011768 0.000000 
-0.489890 -0.244945 0.000000 -0.063200 -0.011593 0.000000 
-0.485370 -0.242923 0.000000 0.000000 0.000000 0.000000 
-0.485370 -0.242685 0.000000 -0.028588 0.015485 0.000000 
-0.485542 -0.242771 0.000000 -0.034009 -0.002424 0.000000 
-0.485749 -0.242875 0.000000 -0.045494 -0.000156 0.000000 
-0.486025 -0.243012 0.000000 -0.049500 -0.006360 0.000000 
-0.486325 -0.243163 0.000000 -0.054428 -0.006611 0.000000 
-0.486654 -0.243327 0.000000 -0.056618 -0.009019 0.000000 
-0.486997 -0.243499 0.000000 -0.058952 -0.009352 0.000000 
-0.487349 -0.243674 0.000000 -0.059682 -0.010658 0.000000 
